   eV                        Inte
   3.5705950991831972        860568.35515089449     
   3.5755959326554425        859287.05663637875     
   3.5805967661276883        858061.42193022475     
   3.5855975995999336        856891.54281044996     
   3.5905984330721790        855777.50704061298     
   3.5955992665444243        854719.39882246964     
   3.6006001000166696        853717.29925113404     
   3.6056009334889150        852771.28677142947     
   3.6106017669611603        851881.43763635959     
   3.6156026004334056        851047.82636515924     
   3.6206034339056510        850270.52620430279     
   3.6256042673778963        849549.60958683933     
   3.6306051008501417        848885.14859468944     
   3.6356059343223870        848277.21541873587     
   3.6406067677946328        847725.88282031449     
   3.6456076012668781        847231.22459247150     
   3.6506084347391234        846793.31601913262     
   3.6556092682113688        846412.23433552368     
   3.6606101016836141        846088.05918623577     
   3.6656109351558595        845820.87308269064     
   3.6706117686281048        845610.76185890823     
   3.6756126021003501        845457.81512556621     
   3.6806134355725955        845362.12672253395     
   3.6856142690448408        845323.79516825441     
   3.6906151025170861        845342.92410781828     
   3.6956159359893319        845419.62275849225     
   3.7006167694615772        845554.00635127735     
   3.7056176029338226        845746.19657038315     
   3.7106184364060679        845996.32198940695     
   3.7156192698783133        846304.51850299723     
   3.7206201033505586        846670.92975687445     
   3.7256209368228039        847095.70757129916     
   3.7306217702950493        847579.01236256293     
   3.7356226037672946        848121.01355890057     
   3.7406234372395399        848721.89001151803     
   3.7456242707117853        849381.83040313493     
   3.7506251041840306        850101.03364801034     
   3.7556259376562764        850879.70928943600     
   3.7606267711285217        851718.07789056003     
   3.7656276046007671        852616.37142061489     
   3.7706284380730124        853574.83363296604     
   3.7756292715452577        854593.72043992591     
   3.7806301050175031        855673.30028020719     
   3.7856309384897484        856813.85447847203     
   3.7906317719619937        858015.67760045803     
   3.7956326054342391        859279.07779955433     
   3.8006334389064844        860604.37715718371     
   3.8056342723787298        861991.91201612109     
   3.8106351058509751        863442.03330472799     
   3.8156359393232209        864955.10685564845     
   3.8206367727954662        866531.51371543494     
   3.8256376062677115        868171.65044540947     
   3.8306384397399569        869875.92941714707     
   3.8356392732122022        871644.77909541933     
   3.8406401066844476        873478.64431642194     
   3.8456409401566929        875377.98655432626     
   3.8506417736289382        877343.28418112209     
   3.8556426071011836        879375.03271529998     
   3.8606434405734289        881473.74506340141     
   3.8656442740456742        883639.95174980559     
   3.8706451075179200        885874.20113822317     
   3.8756459409901654        888177.05964413821     
   3.8806467744624107        890549.11193551775     
   3.8856476079346560        892990.96112374915     
   3.8906484414069014        895503.22894599743     
   3.8956492748791467        898086.55593518133     
   3.9006501083513920        900741.60158070689     
   3.9056509418236374        903469.04447752738     
   3.9106517752958827        906269.58246476552     
   3.9156526087681280        909143.93275418296     
   3.9206534422403734        912092.83204552159     
   3.9256542757126187        915117.03663364344     
   3.9306551091848645        918217.32250086893     
   3.9356559426571098        921394.48540061316     
   3.9406567761293552        924649.34092806012     
   3.9456576096016005        927982.72457957931     
   3.9506584430738458        931395.49180011358     
   3.9556592765460912        934888.51801893092     
   3.9606601100183365        938462.69867376296     
   3.9656609434905818        942118.94922203547     
   3.9706617769628272        945858.20513926225     
   3.9756626104350725        949681.42190904776     
   3.9806634439073179        953589.57499471772     
   3.9856642773795632        957583.65980429517     
   3.9906651108518090        961664.69164002268     
   3.9956659443240543        965833.70563507243     
   4.0006667777962992        970091.75667969871     
   4.0056676112685450        974439.91933344386     
   4.0106684447407899        978879.28772438876     
   4.0156692782130357        983410.97543757677     
   4.0206701116852814        988036.11538800318     
   4.0256709451575263        992755.85968410422     
   4.0306717786297721        997571.37947495806     
   4.0356726121020170        1002483.8647879149     
   4.0406734455742628        1007494.5243521798     
   4.0456742790465077        1012604.5854085920     
   4.0506751125187535        1017815.2935086436     
   4.0556759459909983        1023127.9122996790     
   4.0606767794632441        1028543.7232977168     
   4.0656776129354890        1034064.0256465944     
   4.0706784464077348        1039690.1358671124     
   4.0756792798799806        1045423.3875894691     
   4.0806801133522255        1051265.1312783740     
   4.0856809468244712        1057216.7339404123     
   4.0906817802967161        1063279.5788227136     
   4.0956826137689619        1069455.0650982263     
   4.1006834472412068        1075744.6075378354     
   4.1056842807134526        1082149.6361712201     
   4.1106851141856975        1088671.5959356676     
   4.1156859476579433        1095311.9463123069     
   4.1206867811301882        1102072.1609512055     
   4.1256876146024339        1108953.7272845069     
   4.1306884480746788        1115958.1461263197     
   4.1356892815469246        1123086.9312645935     
   4.1406901150191704        1130341.6090377916     
   4.1456909484914153        1137723.7179029065     
   4.1506917819636611        1145234.8079915668     
   4.1556926154359060        1152876.4406547358     
   4.1606934489081517        1160650.1879972080     
   4.1656942823803966        1168557.6324010738     
   4.1706951158526424        1176600.3660402745     
   4.1756959493248873        1184779.9903819507     
   4.1806967827971331        1193098.1156805130     
   4.1856976162693780        1201556.3604605526     
   4.1906984497416238        1210156.3509900232     
   4.1956992832138695        1218899.7207444541     
   4.2007001166861144        1227788.1098621599     
   4.2057009501583602        1236823.1645891422     
   4.2107017836306051        1246006.5367166940     
   4.2157026171028509        1255339.8830094847     
   4.2207034505750958        1264824.8646260295     
   4.2257042840473416        1274463.1465299199     
   4.2307051175195864        1284256.3968948864     
   4.2357059509918322        1294206.2865010081     
   4.2407067844640771        1304314.4881237547     
